Price,Close,High,Low,Open,Volume,MA120,MA360,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Datetime,,,,,,,,,,
2025-04-28 12:00:00+00:00,95406.7734375,95589.984375,95123.1875,95314.6875,1281503232,93978.35305989583,88586.40199652778,70.25151217206545,0,109306.33550382452
2025-04-28 13:00:00+00:00,94109.7890625,95414.359375,94109.7890625,95372.0234375,1882933248,93987.437109375,88615.84585503473,53.15975408951034,0,109306.33550382452
2025-04-28 14:00:00+00:00,94440.3046875,94863.09375,94000.96875,94000.96875,1767729152,93999.83450520833,88644.71558159722,60.732419352646104,0,109306.33550382452
2025-04-28 15:00:00+00:00,93787.671875,94539.828125,93680.640625,94491.453125,1934039040,94005.63209635417,88672.476171875,58.75855107298395,0,109306.33550382452
2025-04-28 16:00:00+00:00,93721.5078125,94066.4296875,93523.8671875,93849.6328125,0,94006.10104166667,88698.8687282986,51.38000663708103,0,109306.33550382452
2025-04-28 17:00:00+00:00,94114.921875,94114.921875,93582.7265625,93775.1171875,294227968,94007.70677083333,88724.76692708333,52.5721779016559,0,109306.33550382452
2025-04-28 18:00:00+00:00,94239.5390625,94249.4375,93841.8828125,94128.53125,244518912,94012.18841145834,88751.31161024305,52.37427961697111,0,109306.33550382452
2025-04-28 19:00:00+00:00,94834.171875,94937.609375,94237.09375,94237.09375,1685499904,94022.44368489583,88781.63823784722,56.2031332333509,0,109306.33550382452
2025-04-28 20:00:00+00:00,94516.515625,94828.6015625,94438.0859375,94828.6015625,0,94028.84114583333,88812.35687934028,48.684012453385336,0,109306.33550382452
2025-04-28 21:00:00+00:00,94542.0625,94567.4765625,94325.515625,94496.3828125,0,94038.170703125,88842.75479600695,47.91147922418433,0,109306.33550382452
2025-04-28 22:00:00+00:00,94852.4921875,94902.046875,94510.265625,94557.9140625,0,94047.05618489583,88874.8328125,51.382129172350254,0,109306.33550382452
2025-04-28 23:00:00+00:00,95011.09375,95189.1484375,94845.078125,94845.078125,1202501632,94058.28372395833,88906.24598524306,52.49433377072648,0,109306.33550382452
2025-04-29 00:00:00+00:00,95065.8125,95217.2421875,94882.5,95048.90625,393263104,94072.0857421875,88936.26610243056,49.81256164629853,0,109306.33550382452
2025-04-29 01:00:00+00:00,94989.7578125,95440.0,94850.4375,95090.3125,0,94083.49765625,88966.53439670139,46.854596491953615,0,109306.33550382452
2025-04-29 02:00:00+00:00,94667.6953125,94953.4609375,94569.8359375,94915.6875,0,94096.28860677083,88993.17293836805,42.177463633416906,0,109306.33550382452
2025-04-29 03:00:00+00:00,94695.6484375,94810.2734375,94524.2578125,94654.765625,450531328,94112.821484375,89021.50811631944,58.47842800289436,0,109306.33550382452
2025-04-29 04:00:00+00:00,94361.671875,94895.1640625,94361.671875,94691.2734375,0,94126.12083333333,89047.77973090278,48.863182006085616,0,109306.33550382452
2025-04-29 05:00:00+00:00,94310.875,94418.15625,94248.984375,94384.15625,1422194688,94140.3470703125,89075.00134548612,59.15771452325734,0,109306.33550382452
2025-04-29 06:00:00+00:00,94833.59375,94833.59375,94306.0234375,94306.0234375,0,94161.00865885416,89103.52445746528,66.78275919799475,0,109306.33550382452
2025-04-29 07:00:00+00:00,94963.578125,94995.53125,94749.015625,94825.046875,451168256,94183.93040364583,89132.42443576388,63.91353799491762,0,109306.33550382452
2025-04-29 08:00:00+00:00,95033.21875,95113.140625,94864.5703125,94957.8125,0,94209.04934895833,89161.08005642361,63.251080658751846,0,109306.33550382452
2025-04-29 09:00:00+00:00,95026.375,95093.875,94840.1953125,95055.0078125,369389568,94230.40104166667,89190.53891059027,53.99261264419301,0,109306.33550382452
2025-04-29 10:00:00+00:00,94832.484375,95050.6953125,94813.2578125,95013.7890625,0,94248.74537760417,89218.74021267361,56.91937095383436,0,109306.33550382452
2025-04-29 11:00:00+00:00,95171.171875,95282.4609375,94837.015625,94837.015625,0,94270.12044270833,89247.26499565972,62.11522143385871,0,109306.33550382452
2025-04-29 12:00:00+00:00,94853.2890625,95185.0703125,94838.5625,95157.625,0,94287.60533854166,89274.47591145833,50.01530208108302,0,109306.33550382452
2025-04-29 13:00:00+00:00,94962.2734375,95005.671875,94672.328125,94840.953125,0,94306.3634765625,89303.64618055556,49.04431128933097,0,109306.33550382452
2025-04-29 14:00:00+00:00,95083.453125,95242.609375,94656.3515625,94871.1953125,0,94322.94010416667,89330.40536024305,50.336568846066704,0,109306.33550382452
2025-04-29 15:00:00+00:00,94846.7890625,95120.34375,94793.078125,95072.375,20088832,94336.00182291666,89360.21640625,47.42978972028247,0,109306.33550382452
2025-04-29 16:00:00+00:00,95004.3046875,95466.671875,94852.875,94865.2265625,0,94348.5513671875,89389.76178385416,56.43189825043291,0,109306.33550382452
2025-04-29 17:00:00+00:00,95308.46875,95369.5546875,94746.078125,94995.859375,539021312,94367.62936197917,89418.74368489583,60.591690408998225,0,109306.33550382452
2025-04-29 18:00:00+00:00,95433.9609375,95471.6171875,95137.921875,95253.3515625,1212116992,94384.485546875,89447.89055989584,69.9722649872384,0,109306.33550382452
2025-04-29 19:00:00+00:00,95372.0625,95456.4453125,95266.8515625,95433.46875,0,94398.60078125,89477.03014322916,69.68408544184564,0,109306.33550382452
2025-04-29 20:00:00+00:00,94874.9375,95397.484375,94859.625,95339.4140625,93511680,94410.07141927084,89504.76219618056,50.774241120806195,0,109306.33550382452
2025-04-29 21:00:00+00:00,94780.7109375,94945.8359375,94442.84375,94869.65625,0,94421.74114583334,89532.73658854167,46.528974396237,0,109306.33550382452
2025-04-29 22:00:00+00:00,94217.5390625,94771.734375,94109.109375,94771.734375,2809931776,94428.13372395834,89559.75316840278,36.96050196203812,0,109306.33550382452
2025-04-29 23:00:00+00:00,94287.4375,94310.890625,93821.1015625,94190.4296875,0,94431.29759114583,89586.88951822916,38.42074335243132,0,109306.33550382452
2025-04-30 00:00:00+00:00,94496.8671875,94643.6015625,94200.046875,94272.21875,2191984640,94436.04680989584,89613.78882378472,44.76631847742131,0,109306.33550382452
2025-04-30 01:00:00+00:00,94544.484375,94621.8671875,94316.6171875,94573.8359375,0,94443.1181640625,89640.37513020834,39.251565045879424,0,109306.33550382452
2025-04-30 02:00:00+00:00,94657.359375,94785.890625,94477.4921875,94549.171875,0,94456.85944010416,89666.89418402778,46.385384147519105,0,109306.33550382452
2025-04-30 03:00:00+00:00,95023.671875,95139.015625,94548.265625,94669.6484375,0,94471.13209635417,89693.75492621528,51.03449002103468,0,109306.33550382452
2025-04-30 04:00:00+00:00,95065.859375,95127.7265625,94909.5390625,95036.8046875,32352256,94487.39635416666,89720.39995659722,49.69546002845259,0,109306.33550382452
2025-04-30 05:00:00+00:00,94913.0859375,95109.4609375,94913.0859375,95072.0703125,0,94501.18209635417,89746.38897569444,51.181894150417826,0,109306.33550382452
2025-04-30 06:00:00+00:00,94779.71875,94977.5859375,94776.671875,94913.3984375,0,94511.1845703125,89772.528125,45.961467678535804,0,109306.33550382452
2025-04-30 07:00:00+00:00,94621.2578125,94895.8125,94550.1953125,94772.6875,763893760,94518.05162760416,89797.41746961806,36.95913229891566,0,109306.33550382452
2025-04-30 08:00:00+00:00,94725.25,94777.6328125,94569.4375,94635.9140625,0,94526.4216796875,89822.29099392361,36.44049302406228,0,109306.33550382452
2025-04-30 09:00:00+00:00,94989.515625,95022.2578125,94698.9609375,94742.1875,0,94535.9541015625,89847.42710503472,43.206903249077435,0,109306.33550382452
2025-04-30 10:00:00+00:00,94950.9140625,95041.1875,94903.3125,94987.8046875,0,94546.6083984375,89873.36848958333,51.61159887179793,0,109306.33550382452
2025-04-30 11:00:00+00:00,95223.5390625,95223.5390625,94962.328125,94962.328125,0,94551.65208333333,89900.2263671875,58.732291082531724,0,109306.33550382452
2025-04-30 12:00:00+00:00,94641.78125,95213.5625,94428.9375,95208.84375,1145589760,94552.849609375,89924.86707899306,58.3049126273579,0,109306.33550382452
2025-04-30 13:00:00+00:00,93088.8203125,94658.65625,93088.8203125,94627.171875,0,94541.1142578125,89945.55060763888,35.155438158544015,0,109306.33550382452
2025-04-30 14:00:00+00:00,93829.0859375,94317.6171875,93036.0859375,93076.7421875,4305496064,94527.0109375,89969.5982421875,42.690760579567375,0,109306.33550382452
2025-04-30 15:00:00+00:00,94036.4453125,94085.484375,93727.8203125,93775.4921875,491864064,94517.633203125,89995.2740017361,44.62711452692598,0,109306.33550382452
2025-04-30 16:00:00+00:00,93956.8671875,94133.78125,93629.6484375,94021.3515625,10967040,94506.51575520834,90020.66156684028,42.539237173758565,0,109306.33550382452
2025-04-30 17:00:00+00:00,94110.4765625,94272.859375,93786.4609375,94003.3984375,0,94502.70950520833,90047.32371961806,39.812192005522334,0,109306.33550382452
2025-04-30 18:00:00+00:00,94103.2109375,94447.7109375,94047.625,94111.8125,0,94495.02701822917,90074.84921875,39.17614340101299,0,109306.33550382452
2025-04-30 19:00:00+00:00,94237.2421875,94237.2421875,93769.265625,94138.515625,0,94486.17057291667,90103.25677083334,42.368763695258664,0,109306.33550382452
2025-04-30 20:00:00+00:00,94653.3671875,94721.5390625,94168.609375,94168.609375,1064081408,94483.54186197916,90132.996484375,48.65894410401413,0,109306.33550382452
2025-04-30 21:00:00+00:00,94419.125,94733.9609375,94419.125,94595.0078125,0,94482.27584635417,90161.41555989583,47.8885905711651,0,109306.33550382452
2025-04-30 22:00:00+00:00,94120.5546875,94700.2734375,94105.4453125,94547.0078125,0,94475.678515625,90190.10173611112,43.93029496503299,0,109306.33550382452
2025-04-30 23:00:00+00:00,94201.046875,94336.9765625,94030.8515625,94156.6875,0,94471.21393229166,90219.47096354167,41.782477144597266,0,109306.33550382452
2025-05-01 00:00:00+00:00,94372.2890625,94386.59375,94169.390625,94169.390625,0,94466.46614583333,90250.6361328125,44.13174108161558,0,109306.33550382452
2025-05-01 01:00:00+00:00,94610.8203125,94709.96875,94422.2734375,94422.2734375,0,94462.7365234375,90281.1849609375,43.74269976320106,0,109306.33550382452
2025-05-01 02:00:00+00:00,94833.171875,94972.9453125,94656.109375,94656.109375,318189568,94460.58815104167,90311.62096354166,52.10939437357066,0,109306.33550382452
2025-05-01 03:00:00+00:00,94788.671875,94985.359375,94723.9140625,94845.234375,1298710528,94460.5939453125,90342.40967881944,78.067362392126,0,109306.33550382452
2025-05-01 04:00:00+00:00,94882.953125,94915.859375,94755.6640625,94782.890625,0,94463.17115885417,90373.91736111112,72.11980886727295,0,109306.33550382452
2025-05-01 05:00:00+00:00,95156.1796875,95158.765625,94875.5390625,94886.578125,0,94467.03046875,90406.47545572916,72.86995372586564,0,109306.33550382452
2025-05-01 06:00:00+00:00,94888.28125,95187.2109375,94846.109375,95148.7890625,831299584,94468.72428385417,90437.67751736111,67.66472566712599,0,109306.33550382452
2025-05-01 07:00:00+00:00,95050.1484375,95114.9375,94847.0625,94884.1796875,0,94471.77923177084,90470.24555121528,67.76569220588931,0,109306.33550382452
2025-05-01 08:00:00+00:00,95212.5078125,95212.5078125,94943.921875,95041.78125,0,94478.72513020833,90502.33014322916,69.8108626982621,0,109306.33550382452
2025-05-01 09:00:00+00:00,95627.0625,95771.9765625,95156.90625,95201.2109375,1564506112,94489.85169270834,90535.71482204861,72.5602440960659,0,109306.33550382452
2025-05-01 10:00:00+00:00,96192.140625,96319.4609375,95640.25,95646.5078125,1890936832,94505.78326822916,90569.74049479167,73.82595799553391,0,109306.33550382452
2025-05-01 11:00:00+00:00,96214.0,96270.078125,95878.265625,96240.8828125,0,94522.60279947917,90603.58550347222,79.747871304564,0,109306.33550382452
2025-05-01 12:00:00+00:00,96388.3984375,96455.921875,96160.46875,96213.5546875,546856960,94540.1634765625,90638.63611111112,89.20023335079863,0,109306.33550382452
2025-05-01 13:00:00+00:00,95895.8671875,96660.6484375,95895.8671875,96394.5859375,0,94555.34921875,90672.21875,75.64273201591493,0,109306.33550382452
2025-05-01 14:00:00+00:00,96862.9609375,96862.9609375,95895.921875,95895.921875,413958144,94576.83880208334,90706.41918402778,80.37011210437672,0,109306.33550382452
2025-05-01 15:00:00+00:00,96926.359375,97348.703125,96867.328125,96911.3828125,1655232512,94597.74205729166,90739.8833984375,79.49431884900218,0,109306.33550382452
2025-05-01 16:00:00+00:00,97106.921875,97386.546875,96912.953125,96912.953125,168146944,94620.9267578125,90773.3374782986,79.27367019243536,0,109306.33550382452
2025-05-01 17:00:00+00:00,96807.9453125,97246.046875,96599.5859375,97066.0859375,515270656,94641.41640625,90810.69229600695,74.39864067588616,0,109306.33550382452
2025-05-01 18:00:00+00:00,96891.0390625,96956.546875,96494.4921875,96817.8046875,153153536,94663.79108072916,90846.40045572916,74.3292386269198,0,109306.33550382452
2025-05-01 19:00:00+00:00,96538.296875,96858.3125,96494.0234375,96858.3125,372398080,94682.634765625,90880.16684027777,66.42868684542393,0,109306.33550382452
2025-05-01 20:00:00+00:00,96457.734375,96886.7578125,96404.1640625,96546.3515625,224720896,94701.444921875,90914.00592447916,69.5250387798819,0,109306.33550382452
2025-05-01 21:00:00+00:00,96523.4296875,96798.234375,96484.1953125,96484.1953125,595597312,94719.38567708334,90947.203515625,68.77793090263118,0,109306.33550382452
2025-05-01 22:00:00+00:00,96399.59375,96651.453125,96399.59375,96505.375,0,94733.52779947917,90980.28213975695,65.28023877667181,0,109306.33550382452
2025-05-01 23:00:00+00:00,96489.25,96499.1015625,96242.7421875,96407.3203125,0,94748.72447916666,91014.87690972222,62.11112915757637,0,109306.33550382452
2025-05-02 00:00:00+00:00,97038.0078125,97038.0078125,96491.53125,96491.53125,0,94766.27037760416,91050.57046440973,61.93660768425114,0,109306.33550382452
2025-05-02 01:00:00+00:00,97018.6171875,97155.578125,96827.28125,97054.09375,180967424,94789.92623697917,91085.8791015625,61.36241778075899,0,109306.33550382452
2025-05-02 02:00:00+00:00,96996.3515625,97038.4296875,96758.8203125,96992.4140625,504676352,94812.00774739584,91121.29164496528,58.97066418282088,0,109306.33550382452
2025-05-02 03:00:00+00:00,97134.0234375,97235.8984375,96982.2578125,96982.2578125,0,94836.5576171875,91157.78927951389,70.40668119099492,0,109306.33550382452
2025-05-02 04:00:00+00:00,96959.6328125,97251.46875,96917.4921875,97125.703125,302354432,94860.509375,91193.39772135417,52.15689145470772,0,109306.33550382452
2025-05-02 05:00:00+00:00,96720.578125,97009.0703125,96672.0,96936.5390625,0,94883.7076171875,91227.67393663194,45.742438544993725,0,109306.33550382452
2025-05-02 06:00:00+00:00,96714.0546875,96881.140625,96633.40625,96720.9375,741076992,94905.96692708334,91260.7462890625,41.240877183814945,0,109306.33550382452
2025-05-02 07:00:00+00:00,96419.15625,96746.6640625,96390.5625,96724.0390625,719659008,94925.25071614583,91293.5142361111,41.316008976278475,0,109306.33550382452
2025-05-02 08:00:00+00:00,96639.6796875,96769.1640625,96381.7890625,96381.7890625,0,94945.16490885416,91327.42087673611,44.71038129184149,0,109306.33550382452
2025-05-02 09:00:00+00:00,96660.8046875,96787.203125,96538.09375,96652.890625,0,94965.71328125,91361.30625,52.996251103459606,0,109306.33550382452
2025-05-02 10:00:00+00:00,96871.328125,96930.453125,96621.546875,96621.546875,0,94989.28704427084,91396.11516927084,59.510908620540974,0,109306.33550382452
2025-05-02 11:00:00+00:00,96969.28125,97070.1953125,96896.6953125,96896.6953125,0,95014.05657552084,91430.60210503472,60.102817933656944,0,109306.33550382452
2025-05-02 12:00:00+00:00,97179.1171875,97186.0625,96723.515625,96956.03125,0,95042.11217447916,91465.11434461805,67.00108025585365,0,109306.33550382452
2025-05-02 13:00:00+00:00,96776.296875,97214.0859375,96772.8203125,97200.2421875,0,95064.38951822916,91499.47575954862,55.5079841935155,0,109306.33550382452
2025-05-02 14:00:00+00:00,97788.7265625,97844.90625,96786.734375,96786.734375,0,95095.94088541667,91537.57176649306,62.22905488642959,0,109306.33550382452
2025-05-02 15:00:00+00:00,97394.171875,97888.984375,97157.140625,97811.7265625,0,95124.566015625,91573.38131510417,55.45140109547409,0,109306.33550382452
2025-05-02 16:00:00+00:00,97398.4140625,97804.046875,97365.796875,97365.796875,0,95154.542578125,91608.01612413194,55.86687581794719,0,109306.33550382452
2025-05-02 17:00:00+00:00,97458.578125,97458.578125,97148.1171875,97407.0703125,0,95182.62096354166,91642.21460503472,54.84548972769708,0,109306.33550382452
2025-05-02 18:00:00+00:00,97212.9375,97630.15625,97212.9375,97454.7421875,0,95206.7498046875,91675.86512586806,53.7029719253444,0,109306.33550382452
2025-05-02 19:00:00+00:00,96983.0703125,97209.8828125,96806.9375,97189.6328125,22476800,95227.96861979166,91709.43910590278,53.84761612473976,0,109306.33550382452
2025-05-02 20:00:00+00:00,97043.5,97157.296875,96927.4921875,96953.3125,0,95250.496484375,91742.55579427084,54.753889894728765,0,109306.33550382452
2025-05-02 21:00:00+00:00,96804.671875,97075.7890625,96604.578125,97055.03125,0,95270.534765625,91775.15859375,55.654483618429495,0,109306.33550382452
2025-05-02 22:00:00+00:00,96661.3515625,96786.6640625,96614.6875,96760.2734375,317116416,95292.81686197917,91808.24535590278,50.32523413574949,0,109306.33550382452
2025-05-02 23:00:00+00:00,96895.5625,96895.5625,96640.09375,96668.2421875,0,95318.4703125,91841.57471788194,53.31127944161486,0,109306.33550382452
2025-05-03 00:00:00+00:00,96707.8046875,96933.765625,96670.1875,96917.78125,10479616,95345.58997395834,91874.72723524306,47.6785789544899,0,109306.33550382452
2025-05-03 01:00:00+00:00,96499.8984375,96748.0234375,96476.4140625,96714.21875,0,95375.12864583333,91906.84490017362,43.538246106126735,0,109306.33550382452
2025-05-03 02:00:00+00:00,96573.4765625,96728.21875,96507.109375,96507.109375,0,95399.85345052084,91939.27237413195,41.33747228777802,0,109306.33550382452
